mw_kda	window_candidate_count	gaussian_weighted_candidate_mass	identity_entropy_nats	identity_entropy_bits	effective_candidate_number	mw_discriminability	ambiguity_percentile	auditability_percentile	marker_gaussian_mass	signaling_gaussian_mass	family_membership_gaussian_mass	family_protein_gaussian_mass	marker_context_percentile	signaling_context_percentile	family_context_percentile	contextual_audit_burden_index	contextual_auditability_index	contextual_audit_burden_score_0_100	contextual_auditability_score_0_100	contextual_priority
412.5	0	0.17322461057375382	0.6862299667558281	0.9900205699480316	1.9862133101045032	0.5034705964926727	0.474370112945265	0.525629887054735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11859252823631625	0.8814074717636837	11.859252823631625	88.14074717636838	routine
412.75	1	0.20304969589276495	0.5099178621737226	0.7356559710187316	1.6651544171644062	0.6005449042395128	0.4425137561540689	0.5574862438459312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11062843903851723	0.8893715609614827	11.062843903851723	88.93715609614827	routine
413.0	1	0.27336773061004593	0.2773091508002531	0.40007253665265485	1.3195742554198746	0.7578201801775911	0.4132638285548798	0.5867361714451202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10331595713871995	0.89668404286128	10.331595713871994	89.668404286128	routine
413.25	1	0.38001933329620974	0.1267051034901584	0.1827968244605744	1.1350822366310507	0.8809934361831107	0.39154358528815525	0.6084564147118448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09788589632203881	0.9021141036779612	9.78858963220388	90.21141036779612	routine
413.5	1	0.5144117616223555	0.05290976480819558	0.07633265530338516	1.0543345027507438	0.948465593595784	0.3767738198667825	0.6232261801332175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09419345496669562	0.9058065450333044	9.419345496669562	90.58065450333044	routine
413.75	1	0.662345908785921	0.02102194907866601	0.030328261685611767	1.0212444667666702	0.9791974718512486	0.36750651607298	0.63249348392702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.091876629018245	0.908123370981755	9.1876629018245	90.8123370981755	routine
414.0	1	0.8045149347933467	0.008098659497902944	0.01168389589547288	1.0081315423497998	0.9919340462943492	0.36142484795829716	0.6385751520417029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09035621198957429	0.9096437880104257	9.035621198957429	90.96437880104257	routine
414.25	1	0.9194100375048381	0.004218522409490581	0.006086041360051022	1.0042274329004461	0.9957903630572645	0.35852881552273386	0.6414711844772661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08963220388068346	0.9103677961193165	8.963220388068347	91.03677961193165	routine
414.5	1	0.9882664301974593	0.00911633897929107	0.013152097036485982	1.0091580193586933	0.9909250888532669	0.36171445120185347	0.6382855487981465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09042861280046337	0.9095713871995367	9.042861280046337	90.95713871995366	routine
414.75	1	0.9988851695071793	0.019429761732281538	0.02803122089681673	1.0196197480206637	0.980757779496964	0.365768896611642	0.634231103388358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0914422241529105	0.9085577758470895	9.14422241529105	90.85577758470895	routine
415.0	1	0.9506512656193401	0.04064741795703577	0.0586418283115565	1.0414848319524814	0.9601676081304905	0.37300897770055025	0.6269910222994497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09325224442513756	0.9067477555748624	9.325224442513756	90.67477555748624	routine
415.25	1	0.854646240139435	0.08279900728383768	0.11945371719892178	1.0863234435045408	0.9205361496884791	0.3825658847379091	0.6174341152620909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09564147118447727	0.9043585288155227	9.564147118447726	90.43585288155226	routine
415.5	1	0.7312461396515413	0.16187218350996807	0.23353219640769918	1.1757099565968234	0.8505499118971243	0.3967564436721691	0.6032435563278309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09918911091804228	0.9008108890819577	9.918911091804228	90.08108890819577	routine
415.75	1	0.6054885606831821	0.2957213868756815	0.4266357783303523	1.3440956219786904	0.7439946858303614	0.4155806545033304	0.5844193454966695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1038951636258326	0.8961048363741674	10.38951636258326	89.61048363741673	routine
416.0	1	0.5018004418692084	0.4815020553183068	0.6946606273855646	1.6185036593260502	0.6178546426125493	0.43961772371850566	0.5603822762814943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10990443092962641	0.8900955690703736	10.990443092962641	89.00955690703736	routine
416.25	2	0.43951405433076984	0.6511268190040229	0.9393774327669095	1.9177005133811884	0.5214578569606017	0.4639443961772372	0.5360556038227628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1159860990443093	0.8840139009556907	11.59860990443093	88.40139009556907	routine
416.5	2	0.42988659035725574	0.6830069815617437	0.9853707851916673	1.979822078967885	0.505095892516421	0.4714740805097017	0.5285259194902983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11786852012742542	0.8821314798725746	11.786852012742543	88.21314798725746	routine
416.75	1	0.47463388373954896	0.5484865133436485	0.79129877279536	1.7306317466826184	0.5778236773460683	0.4474370112945265	0.5525629887054735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11185925282363163	0.8881407471763684	11.185925282363163	88.81407471763684	routine
417.0	1	0.5657259658335373	0.356210649332286	0.5139033373035266	1.427908304516593	0.7003250816855092	0.42484795829713295	0.575152041702867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10621198957428324	0.8937880104257168	10.621198957428323	89.37880104257168	routine
417.25	1	0.68638784841438	0.20161460117058647	0.2908683852796113	1.2233764294004306	0.8174098960612589	0.403706921517521	0.5962930784824789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10092673037938026	0.8990732696206197	10.092673037938026	89.90732696206197	routine
417.5	1	0.8135285635126399	0.10518134841216462	0.15174460974824414	1.1109120542264788	0.900161264967364	0.38633072690414133	0.6136692730958586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09658268172603533	0.9034173182739647	9.658268172603533	90.34173182739647	routine
417.75	1	0.9217406771910251	0.052269544988955086	0.07540901334508807	1.0536597129359289	0.949073014487371	0.3764842166232262	0.6235157833767738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09412105415580654	0.9058789458441935	9.412105415580655	90.58789458441935	routine
418.0	1	0.9884300874516347	0.02518926031902027	0.036340420945911694	1.0255091903555154	0.9751253420296779	0.3686649290472053	0.6313350709527947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09216623226180133	0.9078337677381987	9.216623226180133	90.78337677381987	routine
418.25	1	0.9988605890751886	0.01188764300567295	0.01715024361214274	1.0119585818536678	0.988182735866756	0.3631624674196351	0.6368375325803649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09079061685490877	0.9092093831450913	9.079061685490878	90.92093831450913	routine
418.5	1	0.9494900742090205	0.005525253549806041	0.007971255895959317	1.0055405459149596	0.9944899825894956	0.35939762525340285	0.6406023747465972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08984940631335071	0.9101505936866493	8.984940631335071	91.01505936866494	routine
418.75	1	0.8481056482948891	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
419.0	1	0.7121225079132326	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
419.25	1	0.5617150558683222	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
419.5	1	0.41623060611380586	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
419.75	1	0.289740064953534	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
420.0	1	0.1894696660877717	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
420.25	0	0.11639314982857892	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
420.5	0	0.06716944309708923	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
420.75	0	0.036414358942481975	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
421.0	0	0.018545142933529362	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
421.25	0	0.008872465022580897	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
421.5	0	0.003987631351184491	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
421.75	0	0.001683613124372811	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
422.0	0	0.000667768914486885	-0.0	-0.0	1.0	1.0	0.30046336518969013	0.6995366348103098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511584129742253	0.9248841587025775	7.511584129742253	92.48841587025774	routine
422.25	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
422.5	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
422.75	0	0.0			0.0		0.12148856067187952	0.8785114393281205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037214016796988	0.9696278598320301	3.037214016796988	96.96278598320302	routine
