mw_kda	window_candidate_count	gaussian_weighted_candidate_mass	identity_entropy_nats	identity_entropy_bits	effective_candidate_number	mw_discriminability	ambiguity_percentile	auditability_percentile	marker_gaussian_mass	signaling_gaussian_mass	family_membership_gaussian_mass	family_protein_gaussian_mass	marker_context_percentile	signaling_context_percentile	family_context_percentile	contextual_audit_burden_index	contextual_auditability_index	contextual_audit_burden_score_0_100	contextual_auditability_score_0_100	contextual_priority
836.5	0	0.07396547515350946	-0.0	-0.0	1.0	1.0	0.8350611121776412	0.16493888782235877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2087652780444103	0.7912347219555897	20.876527804441032	79.12347219555897	elevated
836.75	0	0.04052038485968483	-0.0	-0.0	1.0	1.0	0.8350611121776412	0.16493888782235877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2087652780444103	0.7912347219555897	20.876527804441032	79.12347219555897	elevated
837.0	0	0.020853294020296335	-0.0	-0.0	1.0	1.0	0.8350611121776412	0.16493888782235877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2087652780444103	0.7912347219555897	20.876527804441032	79.12347219555897	elevated
837.25	0	0.010081667417331141	-0.0	-0.0	1.0	1.0	0.8350611121776412	0.16493888782235877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2087652780444103	0.7912347219555897	20.876527804441032	79.12347219555897	elevated
837.5	0	0.0045787471485210654	-0.0	-0.0	1.0	1.0	0.8350611121776412	0.16493888782235877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2087652780444103	0.7912347219555897	20.876527804441032	79.12347219555897	elevated
837.75	0	0.0019535186009874057	-0.0	-0.0	1.0	1.0	0.8350611121776412	0.16493888782235877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2087652780444103	0.7912347219555897	20.876527804441032	79.12347219555897	elevated
838.0	0	0.0007829698435974737	-0.0	-0.0	1.0	1.0	0.8350611121776412	0.16493888782235877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2087652780444103	0.7912347219555897	20.876527804441032	79.12347219555897	elevated
838.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
838.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
838.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
839.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
839.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
839.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
839.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
840.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
840.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
840.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
840.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
841.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
841.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
841.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
841.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
842.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
842.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
842.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
842.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
843.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
843.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
843.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
843.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
844.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
844.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
844.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
844.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
845.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
845.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
845.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
845.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
846.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
846.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
846.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
846.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
847.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
847.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
847.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
847.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
848.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
848.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
848.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
848.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
849.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
849.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
849.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
849.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
850.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
850.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
850.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
850.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
851.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
851.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
851.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
851.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
852.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
852.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
852.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
852.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
853.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
853.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
853.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
853.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
854.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
854.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
854.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
854.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
855.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
855.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
855.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
855.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
856.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
856.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
856.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
856.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
857.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
857.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
857.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
857.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
858.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
858.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
858.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
858.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
859.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
859.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
859.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
859.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
860.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
860.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
860.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
860.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
861.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
861.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
861.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
861.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
862.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
862.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
862.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
862.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
863.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
863.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
863.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
863.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
864.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
864.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
864.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
864.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
865.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
865.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
865.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
865.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
866.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
866.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
866.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
866.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
867.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
867.25	0	0.0005363193285187444	-0.0	-0.0	1.0	1.0	0.8350611121776412	0.16493888782235877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2087652780444103	0.7912347219555897	20.876527804441032	79.12347219555897	elevated
867.5	0	0.0013715687556450917	-0.0	-0.0	1.0	1.0	0.8350611121776412	0.16493888782235877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2087652780444103	0.7912347219555897	20.876527804441032	79.12347219555897	elevated
867.75	0	0.0032950978263639203	-0.0	-0.0	1.0	1.0	0.8350611121776412	0.16493888782235877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2087652780444103	0.7912347219555897	20.876527804441032	79.12347219555897	elevated
868.0	0	0.007436620797981893	-0.0	-0.0	1.0	1.0	0.8350611121776412	0.16493888782235877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2087652780444103	0.7912347219555897	20.876527804441032	79.12347219555897	elevated
868.25	0	0.015766654684259005	-0.0	-0.0	1.0	1.0	0.8350611121776412	0.16493888782235877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2087652780444103	0.7912347219555897	20.876527804441032	79.12347219555897	elevated
868.5	0	0.031402199613426246	-0.0	-0.0	1.0	1.0	0.8350611121776412	0.16493888782235877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2087652780444103	0.7912347219555897	20.876527804441032	79.12347219555897	elevated
868.75	0	0.05875396480804311	-0.0	-0.0	1.0	1.0	0.8350611121776412	0.16493888782235877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2087652780444103	0.7912347219555897	20.876527804441032	79.12347219555897	elevated
869.0	0	0.10326921661286476	-0.0	-0.0	1.0	1.0	0.8350611121776412	0.16493888782235877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2087652780444103	0.7912347219555897	20.876527804441032	79.12347219555897	elevated
869.25	1	0.1705144470964092	-0.0	-0.0	1.0	1.0	0.8350611121776412	0.16493888782235877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2087652780444103	0.7912347219555897	20.876527804441032	79.12347219555897	elevated
869.5	1	0.26448928017416895	-0.0	-0.0	1.0	1.0	0.8350611121776412	0.16493888782235877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2087652780444103	0.7912347219555897	20.876527804441032	79.12347219555897	elevated
869.75	1	0.3853998692925783	-0.0	-0.0	1.0	1.0	0.8350611121776412	0.16493888782235877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2087652780444103	0.7912347219555897	20.876527804441032	79.12347219555897	elevated
870.0	1	0.5275597409010497	-0.0	-0.0	1.0	1.0	0.8350611121776412	0.16493888782235877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2087652780444103	0.7912347219555897	20.876527804441032	79.12347219555897	elevated
870.25	1	0.678403882053821	-0.0	-0.0	1.0	1.0	0.8350611121776412	0.16493888782235877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2087652780444103	0.7912347219555897	20.876527804441032	79.12347219555897	elevated
